Date,AAPL,CSCO,CVX,DIS,GE,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,PEP,PG,SPY,T,WMT,XOM
2006-09-26,2.338132381439209,15.681293487548828,31.634645462036133,25.295093536376953,107.7136001586914,11.874322891235352,37.978179931640625,29.14815330505371,12.777425765991211,23.06101417541504,21.24907112121582,19.31635856628418,38.81511306762695,37.197662353515625,94.81231689453125,6.7507500648498535,11.199673652648926,35.416194915771484
2006-09-27,2.301980972290039,15.581207275390625,31.938112258911133,25.270671844482422,107.40968322753906,12.130131721496582,38.066280364990234,29.110864639282227,12.79745864868164,23.509719848632812,21.57472801208496,19.486799240112305,39.09986114501953,37.34651565551758,94.92591857910156,6.592865943908691,11.256521224975586,35.78939437866211
2006-09-28,2.3200554847717285,15.66795539855957,32.10226821899414,25.181116104125977,107.83513641357422,12.356195449829102,38.11326599121094,29.30352210998535,12.866156578063965,23.37392234802246,21.401716232299805,19.45839500427246,38.73798370361328,37.06667709350586,94.89042663574219,6.552380561828613,11.327020645141602,35.96533966064453
2006-09-29,2.3191521167755127,15.334304809570312,32.266448974609375,25.164833068847656,107.28805541992188,12.237207412719727,38.136741638183594,29.185443878173828,12.7888765335083,23.096437454223633,21.320301055908203,19.422880172729492,38.71426010131836,36.899993896484375,94.81231689453125,6.590839862823486,11.215590476989746,35.773406982421875
2006-10-02,2.2552835941314697,15.334304809570312,32.09232711791992,24.855464935302734,107.89594268798828,12.159868240356445,38.2248420715332,29.12950897216797,12.737354278564453,23.326683044433594,21.203271865844727,19.429981231689453,38.16255187988281,36.93570327758789,94.45744323730469,6.5240397453308105,11.015475273132324,35.7200927734375
2006-10-03,2.2317848205566406,15.621244430541992,31.311288833618164,25.23810577392578,108.53422546386719,12.237207412719727,38.465633392333984,29.676427841186523,12.754525184631348,23.42706298828125,21.366100311279297,19.43707847595215,38.35832214355469,37.090476989746094,94.65618133544922,6.5888166427612305,11.247426986694336,34.87242126464844
2006-10-04,2.2709500789642334,15.968236923217773,31.68938446044922,25.392791748046875,109.71955108642578,12.385940551757812,38.65940856933594,29.726503372192383,12.823224067687988,23.615983963012695,21.340656280517578,19.84187126159668,38.50663757324219,37.709659576416016,95.76343536376953,6.623226165771484,11.267895698547363,35.512176513671875
2006-10-05,2.254380226135254,15.948208808898926,31.7789249420166,25.295093536376953,110.29698181152344,12.362140655517578,38.2365837097168,29.676427841186523,12.83181095123291,23.49790382385254,21.076059341430664,19.82767105102539,38.429500579833984,37.81682586669922,95.9479751586914,6.551596641540527,11.008651733398438,35.89069747924805
2006-10-06,2.2360024452209473,16.074996948242188,31.669464111328125,25.514909744262695,109.84109497070312,12.272911071777344,38.20722579956055,29.3321475982666,12.811771392822266,23.68092918395996,21.299949645996094,19.792163848876953,38.21593475341797,37.56082534790039,95.82730865478516,6.520814895629883,10.988189697265625,35.997318267822266
2006-10-09,2.248354196548462,16.221799850463867,31.460529327392578,25.55561637878418,109.90190887451172,12.266961097717285,38.095638275146484,29.4886417388916,12.714454650878906,23.952512741088867,21.299949645996094,19.68564796447754,37.80067443847656,37.41793441772461,95.88410186767578,6.602889537811279,10.965448379516602,35.48019027709961
2006-10-10,2.2236502170562744,16.235145568847656,31.788867950439453,25.441638946533203,110.3274154663086,12.427586555480957,38.148494720458984,29.75153923034668,12.61141300201416,24.111923217773438,21.279592514038086,19.664335250854492,37.616783142089844,37.34054183959961,96.01183319091797,6.7239484786987305,10.942708015441895,35.82672882080078
2006-10-11,2.2061767578125,16.281858444213867,31.390872955322266,25.4904842376709,109.93231964111328,12.427586555480957,38.230709075927734,29.820392608642578,12.628581047058105,24.353981018066406,21.467864990234375,19.557817459106445,37.88374710083008,37.197662353515625,95.89830017089844,6.762936592102051,10.985912322998047,35.46952438354492
2006-10-12,2.267333745956421,16.315217971801758,31.848560333251953,25.482343673706055,110.08424377441406,12.784520149230957,38.0780143737793,30.208486557006836,12.60854721069336,24.932575225830078,21.75790786743164,20.04072380065918,37.28458023071289,37.15599060058594,96.72875213623047,6.894254684448242,10.988189697265625,36.06664276123047
2006-10-13,2.260104179382324,16.368614196777344,31.938112258911133,25.327661514282227,109.35480499267578,12.84996509552002,37.925331115722656,30.145883560180664,12.599961280822754,24.861730575561523,21.981794357299805,20.14724349975586,37.04726791381836,36.98930358886719,96.97715759277344,6.894254684448242,11.020026206970215,36.46650314331055
2006-10-16,2.271552085876465,16.408639907836914,32.360958099365234,25.25438690185547,108.07828521728516,12.855917930603027,38.13086700439453,29.876731872558594,12.665790557861328,24.86763572692871,22.266746520996094,20.204059600830078,37.18372344970703,36.941650390625,97.12620544433594,6.769092082977295,10.988189697265625,37.2288703918457
2006-10-17,2.2381107807159424,16.335237503051758,32.301273345947266,25.319515228271484,108.07828521728516,12.433531761169434,38.80622482299805,30.039466857910156,12.534126281738281,24.560617446899414,22.368511199951172,20.19696044921875,36.99982833862305,37.06071853637695,96.82101440429688,6.783454418182373,10.979090690612793,37.00497055053711
2006-10-18,2.2453413009643555,16.135055541992188,32.13710403442383,25.71030616760254,108.07828521728516,12.55845832824707,40.02186965942383,29.55123519897461,12.582785606384277,24.4838809967041,22.633108139038086,20.253772735595703,37.48625946044922,37.44965362548828,96.94872283935547,6.758831977844238,10.99500846862793,36.87700653076172
2006-10-19,2.379706621170044,16.1217098236084,32.65447998046875,25.71845054626465,107.22728729248047,12.510871887207031,39.95725631713867,29.338407516479492,12.854708671569824,24.070598602294922,22.638198852539062,20.090435028076172,37.266780853271484,37.395790100097656,97.10494232177734,6.9250359535217285,11.026845932006836,37.17555618286133
2006-10-20,2.4086291790008545,16.381948471069336,32.47538757324219,25.604461669921875,107.80475616455078,12.689345359802246,40.29787826538086,29.49488639831543,13.381370544433594,24.4838809967041,23.223356246948242,20.189849853515625,37.2608528137207,37.503501892089844,97.12620544433594,7.06661319732666,11.22696304321289,37.079586029052734
2006-10-23,2.454119920730591,16.301876068115234,32.65447998046875,25.466064453125,107.98717498779297,12.760730743408203,40.579769134521484,29.663915634155273,13.533074378967285,24.87944984436035,23.253894805908203,20.204059600830078,37.480342864990234,37.86249923706055,97.57339477539062,7.122014045715332,11.66130542755127,37.276859283447266
2006-10-24,2.4417691230773926,16.241817474365234,33.27632522583008,25.54747772216797,107.65277862548828,12.861861228942871,40.374210357666016,29.50741958618164,13.461511611938477,24.944377899169922,23.370922088623047,20.08333396911621,37.49220657348633,37.62316131591797,97.86438751220703,7.126118183135986,11.665851593017578,37.26085662841797
2006-10-25,2.4607481956481934,16.20845603942871,33.61958694458008,25.400936126708984,108.23029327392578,12.921353340148926,40.42120361328125,29.58877944946289,13.507318496704102,24.796783447265625,23.442161560058594,20.104631423950195,37.75322723388672,37.77275466918945,98.19801330566406,7.044039249420166,11.56352424621582,37.85796356201172
2006-10-26,2.4761123657226562,16.1417236328125,33.579776763916016,26.03595733642578,108.16951751708984,12.951099395751953,40.41531753540039,29.901750564575195,13.493006706237793,24.861730575561523,23.51340103149414,20.133041381835938,37.86000061035156,37.99412155151367,98.503173828125,7.058403491973877,11.768182754516602,38.18318557739258
2006-10-27,2.422487735748291,15.828099250793457,33.66931915283203,25.832426071166992,107.01454162597656,12.552513122558594,40.03360366821289,29.60130500793457,13.415719985961914,24.4838809967041,23.45233917236328,20.12593650817871,37.69391632080078,38.030029296875,97.88568115234375,7.02147102355957,11.536230087280273,38.09788513183594
2006-10-30,2.42278790473938,15.948208808898926,33.027591705322266,25.938257217407227,106.98413848876953,12.647698402404785,39.7575798034668,29.701448440551758,13.384244918823242,24.749547958374023,23.223356246948242,20.2608699798584,37.68797302246094,38.179622650146484,97.814697265625,6.959914684295654,11.263345718383789,37.767333984375
2006-10-31,2.442671060562134,16.10169219970703,33.4305419921875,25.61260414123535,106.71062469482422,12.695289611816406,39.5814094543457,29.695199966430664,13.37279224395752,24.749547958374023,23.111406326293945,20.388700485229492,37.634578704833984,37.92831802368164,97.80050659179688,7.027625560760498,11.20649528503418,38.0765495300293
2006-11-01,2.384828567504883,16.08167266845703,33.321102142333984,25.832426071166992,106.07230377197266,12.504921913146973,39.45220947265625,29.375951766967773,13.349888801574707,24.714122772216797,23.238628387451172,20.4597110748291,37.5811882019043,37.71889114379883,97.14041900634766,6.9270853996276855,11.108709335327148,37.88462829589844
2006-11-02,2.3794052600860596,16.04830551147461,33.72405242919922,25.807998657226562,105.49485778808594,12.302653312683105,39.87505340576172,29.357202529907227,13.369932174682617,24.826297760009766,23.10123634338379,20.431310653686523,37.498146057128906,37.856510162353516,97.08362579345703,6.980434894561768,10.98136043548584,37.95394515991211
2006-11-03,2.3586182594299316,15.861465454101562,34.281211853027344,25.96268653869629,105.67726135253906,12.2608060836792,39.82217788696289,29.350915908813477,13.309822082519531,24.348079681396484,22.948583602905273,20.40290069580078,37.51593780517578,37.93429183959961,96.91326904296875,6.918878078460693,10.8085355758667,38.46574783325195
2006-11-06,2.401397943496704,16.46869468688965,34.70905685424805,26.42673683166504,107.1968765258789,12.446122169494629,40.1804084777832,29.8266544342041,13.398548126220703,24.696414947509766,23.309860229492188,20.481019973754883,37.53965759277344,38.030029296875,98.00635528564453,7.037884712219238,10.799446105957031,38.87092590332031
2006-11-07,2.4254989624023438,16.575464248657227,34.281211853027344,26.7442569732666,108.01752471923828,12.434167861938477,40.3507194519043,29.726503372192383,13.430030822753906,24.601943969726562,23.355649948120117,20.55913734436035,37.610862731933594,38.359100341796875,98.38253021240234,7.037884712219238,10.835824966430664,38.66831588745117
2006-11-08,2.4839446544647217,16.748964309692383,34.579715728759766,26.947778701782227,108.13911437988281,12.380361557006836,39.92790985107422,29.820392608642578,13.418583869934082,24.814495086669922,22.561861038208008,20.580440521240234,37.68797302246094,38.31722640991211,98.59546661376953,7.052249908447266,10.694835662841797,39.52134323120117
2006-11-09,2.510758399963379,17.82329559326172,34.922969818115234,27.338565826416016,107.2576675415039,12.20700740814209,38.84733963012695,29.570011138916016,13.352754592895508,24.84992027282715,21.818958282470703,20.779287338256836,37.18964767456055,38.17362976074219,98.07733917236328,6.857321262359619,10.549298286437988,39.94971466064453
2006-11-10,2.5041298866271973,17.843311309814453,34.59463882446289,26.37789535522461,106.89297485351562,12.302654266357422,38.9295539855957,29.801616668701172,13.301229476928711,24.779075622558594,21.94108009338379,20.76508331298828,37.106605529785156,38.11379623413086,98.11988830566406,6.781405448913574,10.567485809326172,39.84796142578125
2006-11-13,2.541186809539795,17.80327796936035,34.99760818481445,26.263912200927734,107.47042846679688,12.553725242614746,38.7240104675293,29.83291244506836,13.284056663513184,25.105667114257812,22.114093780517578,20.84320640563965,36.430320739746094,37.844539642333984,98.3612060546875,6.783454418182373,10.53337574005127,39.85332489013672
2006-11-14,2.560767650604248,17.77658462524414,35.012516021728516,26.483726501464844,108.16951751708984,13.07978630065918,39.08810806274414,29.889240264892578,13.324128150939941,24.96051788330078,22.33289337158203,20.82895278930664,36.744728088378906,37.81462478637695,99.09937286376953,6.762936592102051,10.83810043334961,39.86403274536133
2006-11-15,2.5321483612060547,17.749897003173828,35.05762481689453,26.613990783691406,108.77740478515625,13.342822074890137,39.07637405395508,29.701448440551758,13.352754592895508,24.857704162597656,22.46519660949707,20.750564575195312,36.32948303222656,37.766746520996094,99.3833236694336,6.660340309143066,10.842646598815918,40.051448822021484
2006-11-16,2.579145669937134,18.116901397705078,34.355979919433594,26.915220260620117,109.29402160644531,13.348797798156738,39.07050323486328,29.95183563232422,13.493006706237793,25.20243263244629,22.71961212158203,20.999969482421875,36.66167449951172,38.0060920715332,99.63883209228516,6.648034572601318,10.894947052001953,38.910953521728516
2006-11-17,2.5863754749298096,17.97010612487793,34.63161849975586,26.81752586364746,110.17537689208984,13.211298942565918,39.487449645996094,29.83291244506836,13.527351379394531,25.293163299560547,22.928226470947266,20.950088500976562,36.946441650390625,38.20952606201172,99.66722106933594,6.8121819496154785,10.801711082458496,39.13046646118164
2006-11-20,2.6050543785095215,18.09021759033203,34.70179748535156,26.964067459106445,109.35480499267578,13.312926292419434,39.35237121582031,29.983135223388672,13.464380264282227,25.33549690246582,22.678897857666016,21.299259185791016,37.076934814453125,38.1077995300293,99.72396850585938,6.814234256744385,10.851741790771484,38.782440185546875
2006-11-21,2.669224739074707,17.883352279663086,35.192955017089844,27.053621292114258,108.80778503417969,12.894468307495117,39.11160659790039,29.889240264892578,13.450066566467285,25.438331604003906,22.500804901123047,21.320634841918945,37.112545013427734,37.85053253173828,99.82339477539062,6.7198486328125,10.872212409973145,39.29646682739258
2006-11-22,2.720740795135498,17.95675277709961,34.882205963134766,26.858230590820312,109.38520050048828,12.990121841430664,39.21144104003906,29.78909683227539,13.481554985046387,25.49275016784668,22.582216262817383,21.320634841918945,37.10067367553711,38.07788848876953,100.02210998535156,6.703433036804199,10.922240257263184,39.03945541381836
2006-11-24,2.7605080604553223,17.910045623779297,34.501319885253906,26.7930965423584,108.47343444824219,12.906428337097168,38.88957595825195,29.58877944946289,13.430030822753906,25.329458236694336,22.480459213256836,21.20662498474121,36.98202133178711,38.012081146240234,99.6175308227539,6.703433036804199,10.892677307128906,38.755653381347656
2006-11-27,2.6975436210632324,17.216064453125,34.45621109008789,26.532577514648438,107.74396514892578,12.565688133239746,38.771461486816406,29.188186645507812,13.324128150939941,24.857704162597656,22.195514678955078,21.007095336914062,36.48371887207031,37.59922790527344,98.2477035522461,6.705486297607422,10.599324226379395,38.803836822509766
2006-11-28,2.7659311294555664,18.036827087402344,35.022544860839844,26.776817321777344,106.98413848876953,12.541773796081543,38.96043395996094,28.91902732849121,13.361342430114746,25.03915023803711,22.220951080322266,20.942964553833008,36.673553466796875,37.73683547973633,98.67354583740234,6.7342095375061035,10.622065544128418,39.708770751953125
2006-11-29,2.7656302452087402,18.070199966430664,35.608943939208984,26.768674850463867,107.4400405883789,12.697197914123535,39.09627914428711,29.21320915222168,13.439133644104004,25.311302185058594,22.673810958862305,21.071229934692383,37.059146881103516,37.820621490478516,99.70270538330078,6.873737812042236,10.662997245788574,40.71004867553711
2006-11-30,2.761411666870117,17.95675277709961,36.245418548583984,26.90708351135254,107.22728729248047,12.792848587036133,38.92501449584961,28.969099044799805,13.493888854980469,25.383874893188477,22.64836311340332,20.92159080505371,36.76252746582031,37.56931686401367,99.74534606933594,6.957863807678223,10.48335075378418,41.127689361572266
2006-12-01,2.751169443130493,17.80995750427246,36.641357421875,26.939640045166016,107.22728729248047,12.511878967285156,38.96043395996094,28.800086975097656,13.418968200683594,25.450420379638672,22.928226470947266,20.750564575195312,36.756595611572266,37.50947952270508,99.52526092529297,6.976329326629639,10.431047439575195,41.33652877807617
2006-12-04,2.745143413543701,18.183626174926758,36.836822509765625,27.22458839416504,107.5616455078125,12.685240745544434,39.14351272583008,29.31964111328125,13.493888854980469,25.704437255859375,22.74504852294922,20.900209426879883,37.3023681640625,37.94625473022461,100.28471374511719,7.025576114654541,10.526554107666016,41.641719818115234
2006-12-05,2.7496635913848877,18.043506622314453,37.06235885620117,27.843326568603516,107.1968765258789,12.625463485717773,39.07855224609375,29.544979095458984,13.831021308898926,25.855640411376953,23.096149444580078,20.757688522338867,38.06763458251953,38.0001106262207,100.71768951416016,7.115859031677246,10.56976318359375,41.7969970703125
2006-12-06,2.706280469894409,18.076862335205078,36.86690139770508,27.761919021606445,106.71062469482422,12.49394702911377,38.99588394165039,29.31338119506836,13.940513610839844,25.982648849487305,22.921672821044922,20.657934188842773,37.97227096557617,38.17362976074219,100.632568359375,7.13637638092041,10.58341121673584,40.85996627807617
2006-12-07,2.622227430343628,17.936731338500977,36.746612548828125,27.79448127746582,106.86257934570312,12.344493865966797,39.01359176635742,29.188186645507812,14.03848648071289,26.176191329956055,22.552230834960938,20.55816078186035,37.799434661865234,38.17362976074219,100.1924819946289,7.1056013107299805,10.544746398925781,40.5387077331543
2006-12-08,2.6589808464050293,18.003461837768555,36.50102996826172,27.998018264770508,107.1968765258789,12.36242961883545,38.9486198425293,29.269550323486328,14.09323501586914,26.466495513916016,22.541963577270508,20.950088500976562,37.71002197265625,38.227481842041016,100.37699890136719,7.175361633300781,10.54019832611084,40.426246643066406
2006-12-11,2.6737442016601562,18.09021759033203,36.93706130981445,28.10385513305664,107.04495239257812,12.37438678741455,38.80097198486328,29.764055252075195,14.06441879272461,26.357624053955078,22.5830135345459,21.049854278564453,37.40605926513672,38.21550369262695,100.66801452636719,7.218450546264648,10.460607528686523,40.351314544677734
2006-12-12,2.595111846923828,18.070199966430664,37.01222610473633,28.120132446289062,108.32147979736328,12.392324447631836,38.7301139831543,29.814138412475586,14.090351104736328,26.03102684020996,22.382902145385742,20.97146987915039,37.45970916748047,38.11379623413086,100.58992767333984,7.312836647033691,10.38101863861084,40.827850341796875
2006-12-13,2.6827807426452637,18.183626174926758,37.287872314453125,28.30086326599121,107.89594268798828,12.37438678741455,38.665157318115234,29.79537010192871,14.073057174682617,26.363676071166992,22.239213943481445,21.056974411010742,37.40605926513672,37.93429183959961,100.69641876220703,7.294369697570801,10.476426124572754,41.42218780517578
2006-12-14,2.6677181720733643,18.223670959472656,38.07474136352539,28.522668838500977,110.05390167236328,12.416236877441406,39.125797271728516,30.014434814453125,14.119158744812012,26.42416000366211,22.37262725830078,21.42753028869629,37.25108337402344,37.904380798339844,101.58361053466797,7.31694221496582,10.617935180664062,42.1557502746582
2006-12-15,2.6427125930786133,18.390493392944336,37.77903747558594,28.17763900756836,113.5490951538086,12.529812812805176,39.14942932128906,30.2335205078125,14.098991394042969,26.25480842590332,22.577882766723633,21.513032913208008,37.47162628173828,38.359100341796875,101.59294128417969,7.31694221496582,10.601958274841309,41.390071868896484
2006-12-18,2.574927806854248,18.423856735229492,36.751625061035156,28.33372688293457,115.4942626953125,12.45808219909668,39.33251190185547,30.189708709716797,14.090351104736328,26.29715347290039,22.490652084350586,21.299259185791016,37.590824127197266,38.3890266418457,101.31455993652344,7.277955532073975,10.583697319030762,40.431610107421875
2006-12-19,2.6002345085144043,18.43720054626465,37.3329963684082,28.62946319580078,115.5246353149414,12.350476264953613,39.497867584228516,30.214736938476562,14.052891731262207,26.605602264404297,22.326446533203125,21.370519638061523,37.71598434448242,38.52664566040039,101.50725555419922,7.179462909698486,10.519791603088379,41.22407150268555
2006-12-20,2.553537368774414,18.277050018310547,36.9119987487793,28.43230628967285,115.95018005371094,12.314614295959473,39.23210906982422,30.183452606201172,14.047128677368164,26.5269718170166,22.21869659423828,21.44178009033203,37.7279167175293,38.57450866699219,101.45015716552734,7.171258926391602,10.469575881958008,40.73681640625
2006-12-21,2.4975028038024902,18.21031951904297,36.701507568359375,28.374801635742188,115.64398956298828,12.177118301391602,38.978145599365234,30.452608108520508,14.021191596984863,26.53302001953125,22.203304290771484,21.36339569091797,37.78153991699219,38.323204040527344,101.0790023803711,7.216399192810059,10.433059692382812,40.624366760253906
2006-12-22,2.4764134883880615,17.97010612487793,36.4509162902832,28.06262969970703,115.0316162109375,12.003753662109375,38.771461486816406,29.97687530517578,13.940513610839844,26.351577758789062,21.977519989013672,21.12110710144043,37.608699798583984,38.17362976074219,100.45803833007812,7.177412509918213,10.394258499145508,40.378074645996094
2006-12-26,2.4556262493133545,18.143596649169922,36.63134002685547,28.366586685180664,115.46023559570312,12.04559326171875,38.76554870605469,30.239791870117188,13.989500045776367,26.496734619140625,21.956989288330078,21.370519638061523,37.4537467956543,38.406982421875,101.05046081542969,7.183567047119141,10.5243558883667,40.720767974853516
2006-12-27,2.455927848815918,18.216991424560547,37.107460021972656,28.374801635742188,115.7052001953125,12.195048332214355,38.984066009521484,30.64038848876953,14.029836654663086,26.81123924255371,22.25461196899414,21.39189338684082,37.483543395996094,38.544586181640625,101.71424865722656,7.267695903778076,10.535768508911133,41.2080078125
2006-12-28,2.436345100402832,18.297069549560547,37.227745056152344,28.35837173461914,114.7560806274414,12.20700740814209,39.226192474365234,30.621614456176758,13.986621856689453,26.82938575744629,22.346975326538086,21.36339569091797,37.6981086730957,38.58049392700195,101.50010681152344,7.284111976623535,10.501527786254883,41.406124114990234
2006-12-29,2.55594801902771,18.237014770507812,36.851863861083984,28.152992248535156,113.92935943603516,12.10538387298584,38.98997116088867,30.2335205078125,13.903053283691406,26.81123924255371,22.37262725830078,21.27787971496582,37.280906677246094,38.45484924316406,101.0790023803711,7.3354058265686035,10.540328025817871,41.031307220458984
2007-01-03,2.524616241455078,18.503929138183594,35.56884002685547,28.095491409301758,116.25633239746094,12.165164947509766,39.21438217163086,30.302860260009766,13.998143196105957,26.53302001953125,22.588153839111328,21.27787971496582,37.382232666015625,38.616390228271484,100.90058898925781,7.171258926391602,10.853028297424316,39.68198776245117
2007-01-04,2.5806515216827393,18.99104881286621,35.223026275634766,28.317289352416992,115.58277893066406,12.655352592468262,39.70458984375,30.37850570678711,14.003911018371582,26.33342933654785,23.147464752197266,21.24224853515625,37.63850402832031,38.323204040527344,101.11470031738281,7.078925132751465,10.905524253845215,38.93771743774414
2007-01-05,2.562274217605591,18.997718811035156,35.35832977294922,28.08727264404297,115.0009994506836,12.613509178161621,39.34431838989258,30.126354217529297,13.905937194824219,26.33342933654785,22.73181915283203,21.12110710144043,37.5192985534668,37.99412155151367,100.30818176269531,6.968123912811279,10.816510200500488,39.21613693237305
2007-01-08,2.574927806854248,19.104488372802734,35.80939865112305,28.341934204101562,114.9703598022461,12.559709548950195,39.27935028076172,30.227209091186523,13.995265007019043,26.436256408691406,22.7266845703125,21.327760696411133,37.60275650024414,38.07788848876953,100.77212524414062,7.034706115722656,10.727496147155762,38.90023422241211
2007-01-09,2.7888269424438477,18.997718811035156,35.3984260559082,28.30086326599121,114.9703598022461,12.571662902832031,39.13170623779297,30.101144790649414,14.006782531738281,26.484630584716797,22.516311645507812,21.349138259887695,37.75770568847656,37.98215866088867,100.68647766113281,7.0617570877075195,10.816510200500488,38.60037612915039
2007-01-10,2.922288656234741,19.137859344482422,34.78699493408203,28.33372688293457,115.0009994506836,12.864583015441895,39.06675720214844,30.3217716217041,14.026959419250488,26.768903732299805,22.639469146728516,21.1353702545166,38.234527587890625,38.436893463134766,101.02191162109375,7.0804853439331055,10.791399002075195,38.01139831542969
2007-01-11,2.886136054992676,19.14453125,34.42612838745117,28.744478225708008,116.10321807861328,13.103703498840332,39.409297943115234,30.45416259765625,14.044243812561035,26.92009925842285,22.7113037109375,21.87645149230957,38.71133804321289,38.67623519897461,101.46443176269531,7.176194190979004,10.8644380569458,38.00603485107422
2007-01-12,2.8505871295928955,19.298002243041992,35.25810241699219,28.925212860107422,116.01142120361328,13.229243278503418,39.35612869262695,30.252431869506836,13.989500045776367,26.744707107543945,22.983253479003906,22.2398738861084,38.56233215332031,38.89161682128906,102.23526000976562,7.2261271476745605,10.951170921325684,38.90560531616211
2007-01-16,2.9253015518188477,18.710790634155273,34.917293548583984,28.7773380279541,116.68498992919922,13.330864906311035,39.29707336425781,30.50459098815918,13.975092887878418,26.956378936767578,23.065357208251953,22.20425033569336,38.651737213134766,38.89161682128906,102.0354232788086,7.205323219299316,11.026494026184082,38.354068756103516
2007-01-17,2.8605287075042725,18.003461837768555,35.49365997314453,28.958065032958984,116.28689575195312,12.577644348144531,39.49196243286133,30.529808044433594,14.003911018371582,27.131776809692383,23.096149444580078,22.161489486694336,38.741153717041016,39.29442596435547,102.07827758789062,7.176194190979004,11.001386642456055,38.79848861694336
2007-01-18,2.6833832263946533,17.649795532226562,35.54376983642578,29.450973510742188,116.34817504882812,12.344493865966797,39.988033294677734,30.353296279907227,13.931867599487305,26.968490600585938,23.470745086669922,22.090238571166992,38.693450927734375,39.40262985229492,101.73564910888672,7.286470890045166,11.04475212097168,38.53078079223633
2007-01-19,2.6662113666534424,17.816625595092773,36.245418548583984,29.16344451904297,113.13328552246094,12.446122169494629,40.017574310302734,30.737831115722656,13.905937194824219,27.101539611816406,23.398895263671875,22.16861343383789,38.633846282958984,39.73330307006836,101.93548583984375,7.296872138977051,11.026494026184082,39.37141799926758
2007-01-22,2.614694833755493,17.70318603515625,35.694129943847656,28.87592124938965,112.52095031738281,12.428191184997559,39.6750373840332,31.3051815032959,13.839658737182617,26.823333740234375,23.24496841430664,21.890703201293945,38.62789535522461,39.510868072509766,101.62145233154297,7.338485240936279,10.94660758972168,39.03408432006836
2007-01-23,2.5818567276000977,17.376209259033203,36.365692138671875,29.22916603088379,111.9085922241211,12.28471851348877,39.273441314697266,31.412342071533203,13.86559772491455,27.125734329223633,23.46561050415039,21.904956817626953,38.64577102661133,39.462764739990234,101.92123413085938,7.357214450836182,10.912372589111328,39.88544464111328
2007-01-24,2.6119844913482666,17.94340705871582,36.50603103637695,29.04022216796875,112.18414306640625,12.45808219909668,39.57464599609375,31.7464599609375,13.868474006652832,26.708423614501953,23.7170352935791,22.15436363220215,38.86034393310547,39.38460922241211,102.74202728271484,7.621453285217285,11.094963073730469,40.104976654052734
2007-01-25,2.5984270572662354,17.496326446533203,35.844486236572266,28.703407287597656,111.26559448242188,12.314614295959473,39.3797607421875,31.65189552307129,13.813728332519531,26.0068416595459,23.604156494140625,21.698299407958984,38.39543151855469,39.02989196777344,101.53580474853516,7.654743671417236,10.989973068237305,39.366065979003906
2007-01-26,2.5722172260284424,17.583072662353516,35.83445739746094,28.38301658630371,110.43892669677734,12.27276611328125,39.019500732421875,31.33039665222168,13.782032012939453,25.96451187133789,23.599023818969727,21.805191040039062,38.413326263427734,38.993831634521484,101.44304656982422,7.573599338531494,10.880419731140137,39.414268493652344
2007-01-29,2.589087724685669,17.489648818969727,35.849491119384766,28.489810943603516,110.80632019042969,12.487974166870117,39.06675720214844,31.185426712036133,13.747454643249512,26.14594841003418,23.352718353271484,21.755308151245117,38.50273132324219,39.0058479309082,101.38590240478516,7.596486568450928,10.87128734588623,39.19472885131836
2007-01-30,2.5773377418518066,17.516345977783203,36.62132263183594,28.78554916381836,110.31648254394531,12.511878967285156,39.20848846435547,31.632993698120117,13.776269912719727,26.472549438476562,23.044824600219727,21.71967887878418,38.7947883605957,38.83149337768555,101.91407012939453,7.7171630859375,10.791399002075195,39.831912994384766
2007-01-31,2.5827622413635254,17.763240814208984,36.526100158691406,28.89234733581543,110.37765502929688,12.529812812805176,39.45062255859375,32.105770111083984,13.796443939208984,26.823333740234375,22.962738037109375,21.990463256835938,38.884178161621094,38.99984359741211,102.59925842285156,7.829522609710693,10.884980201721191,39.6766471862793
2007-02-01,2.5529356002807617,17.74321937561035,37.32298278808594,28.760910034179688,110.9288101196289,12.619481086730957,39.57464599609375,32.282283782958984,13.859827041625977,26.901966094970703,23.157718658447266,21.77669906616211,38.96763229370117,39.282413482666016,103.21306610107422,7.854489803314209,10.905524253845215,40.20137023925781
2007-02-02,2.553236722946167,18.1102237701416,37.107460021972656,28.90056800842285,111.0512924194336,12.691221237182617,39.32069396972656,32.105770111083984,13.900172233581543,26.93824577331543,22.952470779418945,21.513032913208008,38.76498794555664,39.282413482666016,103.3558120727539,7.931473731994629,10.973997116088867,40.447669982910156
2007-02-05,2.5288338661193848,18.35712432861328,36.97715759277344,28.966285705566406,111.35750579833984,12.789180755615234,39.15534973144531,32.12471008300781,13.802203178405762,26.93221092224121,22.87550163269043,21.099735260009766,38.639808654785156,39.16816329956055,103.3844223022461,7.8628082275390625,11.074423789978027,40.51728820800781
2007-02-06,2.535160779953003,18.20364761352539,36.77168273925781,28.908781051635742,111.17369842529297,12.80721378326416,38.978145599365234,32.149898529052734,13.845422744750977,27.077356338500977,22.906286239624023,21.028478622436523,38.3775520324707,38.83149337768555,103.4129638671875,7.804553031921387,11.088116645812988,40.40485763549805
